frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1458,4,whale,0.49860048294067383,2365.6715185523185,989.3559116341447,2683.098750619237,1266.8766798096167,2524,1128
1458,12,whale,0.5438632965087891,2556.9273322669846,1081.427079779996,2755.768648358119,1340.4695179719633,2656,1210
1461,1,whale,0.45387330651283264,2637.329146112841,984.1808479193874,2908.010005318127,1388.4300559874732,2772,1186
1461,4,whale,0.4439622461795807,2371.042017286466,996.1566838078741,2684.658145232176,1268.7214218272366,2527,1132
1461,12,whale,0.5928328037261963,2552.6344626207174,1086.4002687848963,2752.284328084491,1345.709993719559,2652,1216
1464,1,whale,0.6316136121749878,2595.1228673242044,987.2735926002167,2905.3725793427047,1381.4569228352004,2750,1184
1464,4,whale,0.4540855884552002,2378.2391666982035,1001.3487130516185,2683.635270808645,1273.6521216680435,2530,1137
1464,12,whale,0.4578593671321869,2548.232205487668,1093.3514519346484,2746.97782471143,1348.9747935480132,2647,1221
1467,1,marine mammal,0.4030677080154419,2567.3929878553895,985.0095346907767,2905.7897119266468,1377.3574539258107,2736,1181
1467,4,marine mammal,0.46128955483436584,2373.8516890499095,1000.4368109673031,2686.3507806978732,1292.6222613450298,2530,1146
1467,12,whale,0.45038771629333496,2551.9778316552583,1096.8768314635988,2746.228962609789,1351.444775296887,2649,1224
1470,1,marine mammal,0.5640724301338196,2549.7341563531572,986.4203768647495,2904.188675864108,1375.4587824252048,2726,1180
1470,4,whale,0.44641318917274475,2375.824882069567,1006.4806656181395,2687.4342915645843,1289.8098458996478,2531,1148
1470,12,whale,0.3788667917251587,2550.4923132453896,1102.985775295536,2744.869735721763,1357.933528515393,2647,1230
1473,1,whale,0.35497966408729553,2594.70038791125,986.2709567818658,2903.69511811726,1377.4665665633395,2749,1181
1473,4,whale,0.3699621558189392,2377.3980501636643,1009.9127176851964,2687.6528449678326,1295.2232524504268,2532,1152
1473,12,whale,0.3872174918651581,2550.130341388857,1108.6595986303253,2743.969793101064,1365.0615332042314,2647,1236
1476,1,whale,0.21295392513275146,2630.48438206307,983.560052326386,2905.01740216819,1378.6422885854993,2767,1181
1476,4,whale,0.41286736726760864,2375.35265583439,1010.1554184521383,2689.1503814224698,1300.0967947500214,2532,1155
1476,12,whale,0.36315929889678955,2551.009834563155,1112.9048376969333,2744.811558188525,1368.3480968575282,2647,1240
1479,1,whale,0.20894286036491394,2664.43115134898,976.4167927072783,2908.7843019795196,1375.9608742329367,2786,1176
1479,4,whale,0.40230658650398254,2375.795798635143,1007.9989346674452,2691.6219799347427,1300.4579539124995,2533,1154
1479,12,whale,0.2744818329811096,2548.547795628729,1112.7743210761578,2749.2774566060975,1372.1314739453314,2648,1242
1482,1,whale,0.20894286036491394,2678.2752198014236,975.1327643899025,2908.0216671277094,1373.8602572909735,2793,1174
1482,4,whale,0.345473051071167,2383.345032889784,1009.3235718688431,2690.293160623215,1293.8923295362201,2536,1151
1482,12,whale,0.28490540385246277,2543.1837474963704,1117.7235243128084,2748.4867666373702,1377.9090744771745,2645,1247
1485,1,whale,0.20894286036491394,2692.9810763161286,976.0320431567212,2907.7112576641093,1373.0066311617409,2800,1174
1485,4,whale,0.2056516408920288,2382.5798908489332,1010.999762679371,2690.9554832683416,1297.1535854652668,2536,1154
1485,12,whale,0.28490540385246277,2540.6864081112453,1123.3242379648118,2748.433935907027,1382.7391162146193,2644,1253
1488,1,whale,0.10815427452325821,2712.724375049773,970.8142307637169,2912.013141543231,1348.6888069314505,2812,1159
1488,4,whale,0.2980594038963318,2382.3682113485906,1009.3042524896306,2691.092219844657,1299.3042903582607,2536,1154
1488,12,marine mammal,0.10839229077100754,2540.320851615164,1126.0823514805916,2749.385779380814,1383.4928721396222,2644,1254
1491,1,whale,0.10815427452325821,2731.7497488592367,959.5875696161459,2915.4029581742475,1336.5121565080483,2823,1148
1491,4,whale,0.2013188600540161,2380.37714253469,1002.0375652464847,2691.461233022839,1311.8461690041204,2535,1156
1491,12,marine mammal,0.10839229077100754,2539.838735177771,1123.0430748325994,2751.2611829309753,1382.6336722880235,2645,1252
1494,1,whale,0.10815427452325821,2748.818611150721,957.4353627349795,2917.2585063178753,1327.9421315882591,2833,1142
1494,4,whale,0.2026805877685547,2379.3803945063833,1001.4621169063824,2690.2053129888627,1320.9846079080637,2534,1161
1494,12,marine mammal,0.10839229077100754,2538.857552566401,1126.5494003371364,2752.3477807950317,1384.9431474173205,2645,1255
1497,1,whale,0.24309365451335907,2741.5364662746274,958.1740349859441,2920.692393968956,1324.7926463618805,2831,1141
1497,4,whale,0.5796827673912048,2382.1769069921324,999.1040299859402,2688.1861358751416,1332.9892171768713,2535,1166
1497,12,marine mammal,0.34665513038635254,2535.0317952496052,1128.2895081974355,2756.202127343071,1381.4426750430973,2645,1254
1500,1,whale,0.25680577754974365,2734.252796303646,954.1961762059389,2925.6366551684646,1321.6100256017821,2829,1137
1500,4,whale,0.45334407687187195,2387.933531904882,991.1911649820619,2689.709713968095,1338.5578248728555,2538,1164
1500,12,marine mammal,0.316111296415329,2534.9043201953264,1125.7432690319265,2759.170227655826,1377.7093232683574,2647,1251
1503,1,whale,0.28250712156295776,2720.7768067103566,952.4755794532143,2928.7960705500122,1326.1374125440598,2824,1139
1503,4,whale,0.36700060963630676,2398.802583021712,989.0944551967851,2687.797946317825,1340.9639789438306,2543,1165
1503,12,marine mammal,0.26180893182754517,2534.6367786550654,1127.1045791735849,2757.05677222891,1373.8517980256015,2645,1250
1506,1,whale,0.31456664204597473,2706.8366604212133,948.0851804536975,2931.236385876829,1334.391806900096,2819,1141
1506,4,whale,0.41807448863983154,2411.7966237632336,985.4812432249375,2686.6471223429685,1337.4927730490501,2549,1161
1506,12,whale,0.3040848672389984,2538.928016834715,1123.058997536423,2754.7191820740372,1371.225164055112,2646,1247
1509,1,whale,0.1419110745191574,2702.9047343330926,941.1390255075744,2935.52156972553,1336.803394406981,2819,1138
1509,4,whale,0.4241943955421448,2424.900000945934,977.8992882650012,2686.9305492900244,1332.603106696653,2555,1155
1509,12,marine mammal,0.3733656108379364,2539.7404863755155,1118.7927742961024,2755.869807345636,1365.799150655517,2647,1242
1512,1,whale,0.1419110745191574,2699.2565435004067,938.1734293155496,2938.592735117638,1337.53424897681,2818,1137
1512,4,whale,0.3850645422935486,2438.3434247241403,978.3071011049747,2685.7378066603646,1325.429733634656,2562,1151
1512,12,whale,0.1599937379360199,2545.34398475506,1117.0172685394862,2754.1235451953276,1361.574498414022,2649,1239
1515,1,whale,0.1419110745191574,2693.343886592202,938.0595031771675,2939.6559074074225,1339.1485356368144,2816,1138
1515,4,whale,0.31544408202171326,2455.379798667705,980.5638271147336,2683.565778165285,1306.7405370493125,2569,1143
1515,12,whale,0.14457599818706512,2551.875821474754,1115.7710122718431,2751.2638476242714,1355.5426434604262,2651,1235
1518,1,whale,0.1419110745191574,2689.366747445114,936.1693927078705,2942.194921166714,1340.4166851125092,2815,1138
1518,4,whale,0.3082134425640106,2465.6477160867294,977.2408181494823,2683.5142669768697,1301.2166401511315,2574,1139
1518,12,whale,0.13245755434036255,2560.694401673869,1112.2629621437106,2751.6138294449192,1350.743938996476,2656,1231
1521,1,whale,0.18562130630016327,2700.596041035532,928.2161178443841,2942.8589429016306,1316.4841107109205,2821,1122
1521,4,whale,0.26913440227508545,2474.6108064720397,974.4686411443648,2683.2817581554696,1291.908539613128,2578,1133
1521,12,whale,0.13245755434036255,2564.6348641008913,1111.7297795492061,2750.300851881069,1347.2278269935716,2657,1229
1524,1,whale,0.13657329976558685,2705.3024378393206,919.2187648938356,2943.9158946662824,1301.9924841551665,2824,1110
1524,4,whale,0.2317517250776291,2480.83650188226,969.8088503579096,2685.112702123551,1291.0443470645284,2582,1130
1524,12,whale,0.13245755434036255,2569.0954060542385,1111.183134622436,2749.444839394845,1344.3692006109009,2659,1227
1527,1,whale,0.13657329976558685,2704.790326892908,914.9485834488825,2944.4116541069425,1293.9960017865676,2824,1104
1527,4,whale,0.2421436607837677,2487.9649227922487,965.4843096985153,2686.2052281192537,1283.946970746017,2587,1124
1527,12,whale,0.13245755434036255,2572.210140680503,1110.5919793007608,2747.4571839252194,1340.7399090396716,2659,1225
1530,1,whale,0.13657329976558685,2712.2409424926914,898.2482427279567,2952.337589599017,1280.072483509704,2832,1089
1530,4,whale,0.2421436607837677,2501.23913444779,952.1190604429011,2690.7470978202405,1272.708008500494,2595,1112
1530,12,whale,0.13245755434036255,2580.5800007488615,1101.695627704902,2750.67455493173,1332.1761094042859,2665,1216
1533,1,whale,0.13657329976558685,2712.3071863483165,893.3198810649587,2953.620704232366,1272.0338179458595,2832,1082
1533,4,whale,0.2421436607837677,2509.6651931154415,949.0294808895529,2690.757214553162,1267.0585457771735,2600,1108
1533,12,whale,0.13245755434036255,2584.2044660144816,1100.7871636931382,2749.299722464921,1328.5408983003165,2666,1214
1536,1,whale,0.13657329976558685,2714.4633359208774,885.4468449208091,2956.352808086872,1262.4111050644024,2835,1073
1536,4,whale,0.2421436607837677,2519.7800564687805,943.2750868501163,2691.9515908529297,1259.8439813565062,2605,1101
1536,12,whale,0.13245755434036255,2589.274450060926,1097.8044684163056,2749.011923879658,1323.5277881624024,2669,1210
1539,1,whale,0.13657329976558685,2715.235380934043,882.2818842368073,2957.6775975899745,1254.8108394641858,2836,1068
1539,4,whale,0.2421436607837677,2529.308496184192,941.756820783914,2692.35789448937,1254.677773658339,2610,1098
1539,12,whale,0.13245755434036255,2593.6389230311765,1097.908077925193,2747.8947405063527,1320.2225019676534,2670,1209
1542,1,whale,0.13657329976558685,2717.224041759105,877.4981220739921,2959.901827521832,1247.6826408487048,2838,1062
1542,4,whale,0.2421436607837677,2539.685915016239,938.5797059441184,2693.5066566942323,1249.4931953784915,2616,1094
1542,12,whale,0.13245755434036255,2598.8042653030834,1097.2114103697722,2747.468537547605,1317.2145791507864,2673,1207
1545,1,whale,0.13657329976558685,2719.7136337951574,870.5213919761509,2962.149340552239,1238.7786018366826,2840,1054
1545,4,whale,0.2421436607837677,2550.4487965451535,933.6637784608498,2694.569732935991,1242.859322865309,2622,1088
1545,12,whale,0.13245755434036255,2604.0979060148384,1094.9833526860632,2746.8421962814823,1312.8052796692218,2675,1203
1548,1,whale,0.13657329976558685,2723.998814212709,862.0594724063466,2967.5656197961084,1228.938775448241,2845,1045
1548,4,whale,0.2421436607837677,2562.386048381666,927.5979545815661,2697.6382991067467,1235.504493825079,2630,1081
1548,12,whale,0.13245755434036255,2610.8915880456802,1091.8991356664844,2748.474527299936,1307.7686699932372,2679,1199
1551,1,whale,0.13657329976558685,2724.784421646237,853.2807873919832,2969.687227526381,1218.8983480336071,2847,1036
1551,4,whale,0.2421436607837677,2571.2933255737385,921.1115777070171,2697.967980302671,1227.8149336215854,2634,1074
1551,12,whale,0.13245755434036255,2614.8379563182402,1088.482649175927,2747.395336403171,1302.4406680593027,2681,1195
1554,1,whale,0.13657329976558685,2731.998038687917,834.394294620762,2976.5858761170753,1204.2929310227676,2854,1019
1554,4,marine mammal,0.15307578444480896,2559.289706595625,918.7952975282375,2700.798070050472,1242.3569719253726,2630,1080
1554,12,whale,0.13245755434036255,2623.320763356369,1078.5229675765895,2749.9281152694866,1293.2901801892938,2686,1185
1557,1,marine mammal,0.26086708903312683,2651.6128559683834,829.5173599989995,2981.8893811679527,1255.129798291166,2816,1042
1557,4,dolphin,0.19383881986141205,2557.0405487028484,919.1883660373937,2707.5009629279584,1245.1144308949497,2632,1082
1557,12,whale,0.11668752133846283,2618.8158793788475,1063.3499595427172,2777.6866118474936,1308.367429305127,2698,1185
1560,1,marine mammal,0.3736773729324341,2594.4067237634104,829.8190428567164,2979.0791076043206,1301.5316919386205,2786,1065
1560,4,dolphin,0.22456073760986328,2554.0138595371673,923.806349060999,2703.09532118094,1247.6055306868857,2628,1085
1560,12,whale,0.18356260657310486,2607.8524586791236,1060.5415753841107,2793.5561783293524,1327.3166776919124,2700,1193
1563,1,marine mammal,0.40193766355514526,2563.878102206153,819.770706377975,2983.8457306109945,1330.9565257419977,2773,1075
1563,4,dolphin,0.22456073760986328,2560.151844153082,913.6232936141325,2708.2528770993595,1243.5807186491556,2634,1078
1563,12,whale,0.18356260657310486,2612.0405913356453,1047.0802419134639,2807.5741206566217,1328.615038387022,2709,1187
1566,1,marine mammal,0.5474609732627869,2541.474679143593,810.7179198917243,2985.793126526244,1352.461969670509,2763,1081
1566,4,dolphin,0.22456073760986328,2561.7997264178753,902.1400295453703,2711.227383822566,1238.5606343330153,2636,1070
1566,12,whale,0.18356260657310486,2612.6305573843656,1032.092614219911,2820.379930622207,1329.2474917296663,2716,1180
1569,1,marine mammal,0.5384964346885681,2531.316337413097,803.6310105532953,2986.1314315310824,1366.0486454003808,2758,1084
1569,4,dolphin,0.22456073760986328,2564.9085686676144,891.5507739523655,2714.0291144625494,1234.2349514266941,2639,1062
1569,12,whale,0.18356260657310486,2614.104397866792,1017.6980280385781,2832.296648994477,1330.6629424759255,2723,1174
1572,1,marine mammal,0.40263959765434265,2522.894825678781,807.4968048654986,2983.9680031997163,1374.4439345369735,2753,1090
1572,4,dolphin,0.22456073760986328,2565.253914149552,895.9558513557917,2713.933007856119,1237.4509178943313,2639,1066
1572,12,marine mammal,0.11480198800563812,2237.352432541068,1507.4307645365438,2586.1029219547945,1989.320789807713,2411,1748
1575,1,marine mammal,0.32547909021377563,2517.9631413627117,804.7447809512713,2984.5534454470376,1381.5098582980552,2751,1093
1575,4,dolphin,0.22456073760986328,2566.2366012041816,898.0740496386376,2714.5333921480183,1239.2000070638967,2640,1068
1575,12,marine mammal,0.12675920128822327,2230.868287848478,1521.5383519294844,2578.9851201327056,1994.4938039456333,2404,1758
1578,1,marine mammal,0.32580557465553284,2517.199502825184,796.3009393647136,2985.492520672345,1382.0810281901563,2751,1089
1578,4,whale,0.1415548026561737,2556.6026010537626,894.445528707166,2704.2205315876604,1235.2569121574722,2630,1064
1578,12,marine mammal,0.12675920128822327,2225.5066425563537,1529.269123707982,2572.5169886831545,2003.0689288625986,2399,1766
1581,1,marine mammal,0.16354861855506897,2517.4438953816607,791.2848645167894,2984.870064298528,1380.1139343423695,2751,1085
1581,4,marine mammal,0.42868155241012573,2547.8077236266486,879.5355400701364,2696.952292274235,1231.0186061797817,2622,1055
1581,12,marine mammal,0.12675920128822327,2219.165422649625,1537.8764863172037,2566.24644678865,2010.4900688057153,2392,1774
1584,1,marine mammal,0.5971248149871826,2516.135151697767,781.8999845747638,2985.3287082209927,1375.4783794482157,2750,1078
1584,4,marine mammal,0.10790514200925827,2541.3091023791876,875.2034152559901,2688.008989557754,1226.1541841794149,2614,1050
1584,12,marine mammal,0.12675920128822327,2212.6600367645315,1545.5754518530243,2560.6405981237763,2017.2455853708939,2386,1781
1587,1,marine mammal,0.43984413146972656,2509.3252594688743,773.5232799128482,2985.918606111097,1382.7075183425468,2747,1078
1587,4,marine mammal,0.10790514200925827,2535.7475337541973,873.5949867047631,2681.615911567706,1225.9786188559192,2608,1049
1587,12,marine mammal,0.12675920128822327,2206.5710840012293,1554.3124771277835,2554.2209305325728,2024.7019887703511,2380,1789
1590,1,marine mammal,0.2501354515552521,2504.4518949530925,759.7286940722997,2990.8335215573625,1386.6237669788593,2747,1073
1590,4,whale,0.12744440138339996,2534.938418106558,860.7166136773144,2677.775187618931,1211.5778363615127,2606,1036
1590,12,marine mammal,0.12675920128822327,2200.661152545312,1562.3654364792483,2549.393524805453,2031.3473531724262,2375,1796
1593,1,marine mammal,0.6900148987770081,2498.7837280477847,744.6685736938991,2992.7075989967925,1394.7369240524995,2745,1069
1593,4,whale,0.12744440138339996,2530.347963461928,851.4771455767243,2671.5577518509067,1205.047818486749,2600,1028
1593,12,marine mammal,0.12675920128822327,2194.297254639967,1569.45717132405,2542.614988677224,2038.0536591591865,2368,1803
1596,1,marine mammal,0.22152481973171234,2495.5326519604523,736.1330907620033,2995.6707700936063,1401.4382167192614,2745,1068
