frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
405,3,marine mammal,0.30129921436309814,807.2460760532209,309.23191978153767,1072.437055686193,692.7889275028282,939,501
405,19,marine mammal,0.4024719297885895,692.1326644135287,124.84773373237995,994.8423371154506,499.8379220826526,843,312
405,21,marine mammal,0.30635517835617065,1761.6609600999561,1591.0101591589748,1856.4735195183187,1930.278913413701,1809,1760
405,20,marine mammal,0.24042053520679474,2367.4876761557066,1438.1979509431687,2517.944052784048,1686.4582385464914,2442,1562
408,2,whale,0.21459302306175232,2481.114039565287,1234.5617174946174,2616.940003487996,1506.1530321874518,2549,1370
408,1,marine mammal,0.15834078192710876,1185.0920960678723,1474.3283984301897,1292.5556431266373,1792.2706818084228,1238,1633
408,3,marine mammal,0.2620524764060974,811.9910227224826,345.5536419672726,1064.7501123248896,724.9980678110376,938,535
408,19,marine mammal,0.38350579142570496,682.6182392840155,150.58179734331947,983.2825210952419,537.2525943070365,832,343
408,21,marine mammal,0.1502261906862259,785.8251903362801,156.30391977865892,976.8345787260829,390.5679545234089,881,273
408,20,marine mammal,0.17021994292736053,2380.751681582874,1442.1566552534568,2524.119096921608,1662.3213492846826,2452,1552
411,2,marine mammal,0.4683840870857239,2487.5459267607303,1236.5083938872706,2614.5116447273444,1487.3929716324851,2551,1361
411,1,whale,0.2812264859676361,1202.4572565031253,1493.6249869228568,1296.7771268145955,1812.560369760622,1249,1653
411,3,marine mammal,0.33219826221466064,813.5627709009982,376.84241741306084,1058.19208854264,755.9627464217081,935,566
411,19,marine mammal,0.4197968542575836,669.3283694381146,181.84649088659356,976.3315763873351,575.4622234357838,822,378
411,21,marine mammal,0.1502261906862259,771.0569150070293,198.0495573840685,970.5105235071493,435.404229867397,870,316
411,20,marine mammal,0.4296558201313019,2390.990207718026,1445.4610994940215,2523.497390066016,1643.3415123054688,2457,1544
414,2,marine mammal,0.361410528421402,2496.2404756445576,1245.2803149889348,2612.661336319306,1478.7435942902005,2554,1362
414,1,whale,0.2812264859676361,1213.9998010910217,1508.8884509794652,1299.2912334033992,1829.967636053956,1256,1669
414,3,marine mammal,0.5718728303909302,821.2981707419908,397.1111771929023,1057.2702550701213,776.9258191220182,939,587
414,19,marine mammal,0.35889795422554016,678.4640549439724,203.02992305261498,972.6488286737484,591.1438946578099,825,397
414,21,marine mammal,0.7252179980278015,1810.7871607682214,1637.205014848747,1903.886372277569,1971.9244566665861,1857,1804
414,20,marine mammal,0.23198170959949493,2397.591512332983,1455.5718546567302,2522.801785617443,1637.7809841391265,2460,1546
417,2,marine mammal,0.2580587565898895,2506.115762867069,1254.755946921229,2616.6393783727785,1481.5062328095194,2561,1368
417,1,marine mammal,0.6276038289070129,1224.6405179404412,1531.2467264372526,1312.0322347117738,1846.736337717267,1268,1688
417,3,marine mammal,0.786262571811676,827.8610712789533,413.74433519305734,1062.91666052857,803.8801683258347,945,608
417,19,marine mammal,0.6482897996902466,681.2511588766469,220.31144635048884,977.4188822360974,628.0261111689978,829,424
417,21,marine mammal,0.677899181842804,1818.2428705829802,1653.4252226182978,1916.2710786387047,1998.5574223014103,1867,1825
417,20,marine mammal,0.19286218285560608,2406.0204799839753,1466.4403739846107,2525.935655548552,1639.879788271393,2465,1553
420,2,whale,0.22092576324939728,2511.6220127950937,1259.1632673312163,2620.8953864777272,1493.5839011698877,2566,1376
420,1,marine mammal,0.7563744187355042,1233.203850828526,1544.9122122650624,1318.960388448491,1855.9709063137627,1276,1700
420,3,marine mammal,0.7473652362823486,852.4930868222866,431.3439281154401,1070.6806335036845,814.4255819660915,961,622
420,19,marine mammal,0.6337773203849792,679.5203882778001,236.60737201862898,979.0414530803042,653.8376085591372,829,445
420,21,marine mammal,0.6160587072372437,1824.0937396637469,1662.758400703864,1921.6690018724578,2005.5808998801904,1872,1834
420,20,marine mammal,0.16834576427936554,2410.526669215218,1474.4829419802486,2527.899459284903,1643.4274685506819,2469,1558
423,2,whale,0.23165833950042725,2519.6489993980636,1267.8578382342566,2631.3344476434145,1500.582574129343,2575,1384
423,1,marine mammal,0.552142858505249,1250.1642678102417,1569.18612146549,1332.5103305677276,1882.3946580830295,1291,1725
423,3,marine mammal,0.7151653170585632,865.9558640680036,457.24369107989287,1076.932587415369,844.8721040939962,971,651
423,19,marine mammal,0.6716695427894592,677.9436632172439,267.1111235826074,980.1106526040303,685.6699437298303,829,476
423,21,marine mammal,0.3049074709415436,1838.8859004521753,1673.4071456164056,1937.4933978125582,2020.1835055544743,1888,1846
423,20,marine mammal,0.10223037004470825,2421.6599436988627,1483.419897474291,2541.6402930822674,1648.8459399141313,2481,1566
426,2,whale,0.36735206842422485,2526.9910644985957,1268.641374052596,2644.253654902909,1501.012653148558,2585,1384
426,1,marine mammal,0.7239242196083069,1269.0611303898202,1592.4986818597315,1355.8894581114391,1913.5549097159358,1312,1753
426,3,marine mammal,0.48745203018188477,2435.420707545322,1473.419076222287,2642.0282257107087,1779.3953267682027,2538,1626
426,19,marine mammal,0.3329675495624542,659.1649559272495,305.6268184973068,1024.3416233865503,796.8080130594999,841,551
426,21,marine mammal,0.5011677742004395,1855.6342434092817,1684.107190664831,1962.532847562685,2038.2831380422142,1909,1861
426,20,whale,0.11601673811674118,2437.3397825855723,1486.4422163597578,2560.7069257577245,1669.2770940099417,2499,1577
429,2,marine mammal,0.12785369157791138,2534.6375608678186,1264.1356737347328,2653.0567459822173,1471.3889408515297,2593,1367
429,1,marine mammal,0.6482295989990234,1283.9571937371556,1615.7608744695858,1381.097250243616,1931.856918298441,1332,1773
429,3,whale,0.2990216314792633,2450.304273150172,1475.228316854293,2647.832343009009,1755.3467578816503,2549,1615
429,19,marine mammal,0.22562631964683533,654.8968593547443,342.28140925435895,1009.1015126885877,862.9511671424752,831,602
429,21,marine mammal,0.34572887420654297,1872.57898105761,1690.610991225886,1985.0633219789383,2041.5684716303565,1928,1866
429,20,marine mammal,0.26607614755630493,808.9442713854902,355.5655275180616,963.3258774314626,638.0306393416694,886,496
429,69,marine mammal,0.23112408816814423,862.3768349149394,637.1292410698524,996.299660352753,920.3378637955442,929,778
432,2,marine mammal,0.21980063617229462,2541.5063482008436,1259.7826743337405,2665.185927768021,1479.3159264712724,2603,1369
432,1,whale,0.21389417350292206,1295.8169965792617,1628.2335207327721,1393.0166348638654,1940.2362849289225,1344,1784
432,3,marine mammal,0.47261786460876465,2460.387652595418,1471.405801739449,2669.024547153136,1763.8682064909858,2564,1617
432,19,marine mammal,0.6147828102111816,655.8766219653162,365.6876763178118,991.1567570989944,856.1999444988248,823,610
432,21,marine mammal,0.7677182555198669,1888.1863379648553,1687.034346011784,2000.4460206557344,2035.7098973595148,1944,1861
432,20,marine mammal,0.306502103805542,806.1382452553916,374.801832564316,959.7026132459915,665.4458181531879,882,520
432,69,marine mammal,0.6025936007499695,866.6218567323974,589.6346610799372,1043.8435032677228,929.9007954231687,955,759
435,2,whale,0.15713925659656525,2546.8485434819454,1250.6810611808457,2677.2029981330497,1491.5089850317527,2612,1371
435,1,whale,0.1685296893119812,1306.5396154210089,1639.0917121613456,1401.6553545328093,1942.568004118337,1354,1790
435,3,marine mammal,0.47620996832847595,940.128926067142,555.0463631553508,1090.041318086959,791.0967667736627,1015,673
435,19,marine mammal,0.13041169941425323,676.2822894738696,375.86583206822115,984.1984674854517,835.4539766606607,830,605
435,21,marine mammal,0.26566290855407715,1898.6009308393973,1684.440901949247,2015.9139453823088,2029.9041216952692,1957,1857
435,20,marine mammal,0.28277260065078735,806.7529581065575,381.4102326239672,963.2898572998215,681.2162359829015,885,531
435,69,marine mammal,0.22015982866287231,869.512360994473,557.1475123740324,1081.8387990870613,942.6856782953367,975,749
438,2,whale,0.39849671721458435,2549.8541775553563,1237.3117130881017,2682.3898979270057,1486.050833673912,2616,1361
438,1,marine mammal,0.9370399117469788,1314.6736860922238,1642.060364632859,1411.0620112645902,1946.489658125832,1362,1794
438,3,marine mammal,0.20654921233654022,935.7056012785148,559.4367593573897,1093.9104612993317,804.2467277086986,1014,681
438,19,marine mammal,0.13041169941425323,678.5201167568947,386.57744665485814,979.8135133453198,846.2218201529886,829,616
438,21,marine mammal,0.8235412240028381,1903.9591735010538,1677.482758074896,2026.7733086531434,2020.5248756296382,1965,1849
438,20,marine mammal,0.21523748338222504,807.467839044608,390.2391175634919,966.1054146175272,689.2989504554268,886,539
438,69,marine mammal,0.20942199230194092,878.868722323131,665.8921332196783,1011.4871155509487,960.5591866461534,945,813
441,2,whale,0.29843807220458984,2556.0573712576293,1224.6181459603251,2689.2854962292035,1473.2605494753764,2622,1348
441,1,marine mammal,0.8579100966453552,1321.181821767407,1642.9246244051294,1419.8034111344368,1938.5929677195718,1370,1790
441,3,marine mammal,0.24715211987495422,905.149354101425,558.8140248194213,1096.332038233404,879.6758642102989,1000,719
441,19,marine mammal,0.14856337010860443,686.8346879654123,393.5808859567065,972.3750515223794,829.1462670211836,829,611
441,21,marine mammal,0.7294268012046814,1915.8012451506927,1671.6379443774688,2033.3430453406827,2015.2348154834485,1974,1843
441,20,marine mammal,0.20873992145061493,808.6945105886607,395.3911488795701,964.5474594293942,706.912701309046,886,551
441,69,whale,0.2119375318288803,2470.6487489274923,1455.7655036125366,2709.4618110008346,1776.314955452383,2590,1616
441,75,whale,0.1963425576686859,2473.793156796681,1457.2830958436673,2599.4298180636747,1623.9772419037226,2536,1540
444,2,whale,0.28663331270217896,2555.004993342599,1219.928470695275,2686.806466123241,1468.568311162367,2620,1344
444,1,marine mammal,0.7928640842437744,1322.1608196438124,1644.5010124896412,1425.1625005888711,1940.2766761789903,1373,1792
444,3,marine mammal,0.6185372471809387,890.9632000263158,561.9934639461379,1095.8353320898677,932.1963191279222,993,747
444,19,marine mammal,0.25322115421295166,674.2962735368927,398.6868235159216,965.6553566454755,812.7577344817643,819,605
444,21,marine mammal,0.7503275275230408,1920.655213521294,1671.678337437735,2033.8405326724971,2004.2547332454747,1977,1837
444,20,marine mammal,0.12458010017871857,814.7872216688465,398.6858857611363,965.062877715469,701.0772734851678,889,549
444,69,whale,0.2119375318288803,2471.2326770033796,1448.9200630061873,2711.080774655147,1765.8614823745147,2591,1607
444,75,whale,0.1963425576686859,2474.4089167400625,1450.3916186700212,2600.741322170642,1615.6910480225715,2537,1533
447,2,whale,0.35860177874565125,2569.6359930991507,1211.4760250978875,2706.512144809537,1485.2081182861743,2638,1348
447,1,whale,0.4754961431026459,1328.7275571323491,1643.2541367549602,1429.8909450762492,1941.8480009689395,1379,1792
447,3,marine mammal,0.5312939286231995,882.2414591987673,566.4292056732996,1103.3943952484317,963.9007999227051,992,765
447,19,marine mammal,0.16469205915927887,648.6177604698796,401.1813176987768,967.5240718918191,880.3149237026944,808,640
447,21,marine mammal,0.5881531238555908,1929.2204243184951,1665.5041007030022,2039.35701043398,1963.0507212458706,1984,1814
447,20,marine mammal,0.3844112157821655,810.0934105173662,402.607938972743,969.4726091780234,733.4949717721611,889,568
447,69,marine mammal,0.12334345281124115,2483.9219917016035,1444.2609029266032,2724.8794062985753,1763.6933822918963,2604,1603
447,75,whale,0.1499166190624237,2487.930700860112,1445.461694834763,2614.5042861839784,1613.185051733216,2551,1529
450,2,whale,0.3286735713481903,2571.9482229780115,1204.4417679289722,2709.2597103523217,1478.7735865448374,2640,1341
450,1,whale,0.10901904106140137,1332.3844009525073,1640.3119354850276,1435.9261158409613,1928.792351832866,1384,1784
450,3,marine mammal,0.604556679725647,878.3603880932955,569.3986155970974,1106.2568134745159,990.0355804166337,992,779
450,19,marine mammal,0.4728301465511322,634.3077980399355,402.52281293832164,976.2253923163785,932.175618718787,805,667
450,21,marine mammal,0.3695036768913269,1933.726795888359,1657.9857319804664,2041.3814966561358,1955.1018610140302,1987,1806
450,20,marine mammal,0.11167935281991959,810.9457485024375,403.01235747749837,971.6579383638554,745.5315303621945,891,574
450,69,marine mammal,0.12334345281124115,2498.459852775929,1436.7001839689171,2742.4270682463707,1756.5443696396899,2620,1596
450,75,whale,0.1499166190624237,2502.7700345789435,1437.7946371609883,2630.914173483001,1606.3615223016106,2566,1522
453,2,whale,0.2218504697084427,2578.3350496124626,1197.4798246273042,2717.9020571867263,1476.3213037822868,2648,1336
453,1,whale,0.10901904106140137,1337.3873290192168,1635.8877746109652,1441.3217444053105,1921.7986532352038,1389,1778
453,3,marine mammal,0.604556679725647,872.0518103571848,565.9851647416364,1112.0689522562461,1015.333706283545,992,790
453,19,marine mammal,0.15676157176494598,633.1154600399528,403.2409842251234,1031.6388156883934,965.3573811935671,832,684
453,21,marine mammal,0.7545081973075867,1938.6398679478034,1652.838071078691,2052.6416436182603,1957.3061045635382,1995,1805
453,20,marine mammal,0.11167935281991959,812.4086635538364,400.0455943155011,974.6184258433848,753.0871820729326,893,576
453,69,marine mammal,0.12334345281124115,2524.1779815684285,1427.8804855924432,2773.2815622058283,1749.8228965234268,2648,1588
453,75,whale,0.1499166190624237,2528.852680070528,1428.8664450509953,2659.675158445944,1599.1603343404586,2594,1514
456,2,whale,0.1610114574432373,2559.9571571646966,1192.603007763973,2696.73714486166,1458.6539274303652,2628,1325
456,1,marine mammal,0.5264680981636047,1335.6759938765313,1632.5998287302489,1440.4411676664622,1912.3969647717938,1388,1772
456,3,marine mammal,0.520580530166626,874.56187159018,558.0473056889901,1110.5140884791613,1016.3145773696513,992,787
456,19,marine mammal,0.24983720481395721,614.9302761060355,399.9381474733149,1015.8406594663172,965.9264403935518,815,682
456,21,whale,0.3977190852165222,1934.1432578404724,1643.6467055190974,2050.7161120491937,1953.8212610486717,1992,1798
456,20,marine mammal,0.25396057963371277,815.9063041784385,397.89261045722264,976.9439765376572,760.9061997309675,896,579
456,69,marine mammal,0.1661466360092163,2492.5057562315806,1420.5222430128983,2736.9843411974316,1735.6815492832384,2614,1578
456,75,whale,0.1368633657693863,2498.7037679014147,1421.5708657368198,2628.482695918775,1595.2488965167456,2563,1508
459,2,whale,0.1610114574432373,2562.3773156872035,1186.6209696410908,2698.1117036962146,1454.5818974577223,2630,1320
459,1,whale,0.18299758434295654,1334.8233010021677,1626.6348446888435,1440.1716481163146,1895.7975927093714,1387,1761
459,3,marine mammal,0.3589756190776825,851.6405427513175,486.1241291995694,1114.7138447597931,1000.9681329366222,983,743
459,19,marine mammal,0.24983720481395721,608.3272214872395,395.7258764169713,1024.4284372277193,981.7440721332343,816,688
459,21,marine mammal,0.759162962436676,1932.5923069232788,1638.4799315700852,2051.4064631943406,1953.8150932943058,1991,1796
459,20,marine mammal,0.25396057963371277,820.7240582753507,392.90815454459045,981.5620883411442,767.356347923885,901,580
459,69,marine mammal,0.1661466360092163,2493.163177648037,1414.9899641895583,2736.5303399598315,1728.8000512292115,2614,1571
459,75,whale,0.1368633657693863,2500.1409062771413,1415.9812254997707,2629.8335392077774,1591.8788085523565,2564,1503
462,2,whale,0.32049721479415894,2548.9577235557904,1187.00186996394,2680.9760216716113,1447.1439251678964,2614,1317
